,Close,InsiderFlow,InsiderFlow(t-1),InsiderFlow(t-2),InsiderFlow(t-3),InsiderFlow(t-4),InsiderFlow(t-5),InsiderFlow(t-6),InsiderFlow(t-7),volOI,volOI(t-1),volOI(t-2),volOI(t-3),volOI(t-4),volOI(t-5),volOI(t-6),volOI(t-7),Close_5d,Close_Tmr
728,-0.019694831201481522,-0.08635409258902699,-0.1020294708032755,-0.10851743042631826,-0.11582299034861082,-0.12409442930769232,-0.13351166456913535,-0.17100178158277887,-0.1875338970476535,0.023303466800000002,0.024929154000000002,0.0255226521,0.026145097200000002,0.0267986601,0.0274857339,0.0297759398,0.0306265714,-0.020380937812301755,-0.00267114302073046
729,-0.00267114302073046,-0.08211112191552176,-0.08635409258902699,-0.1020294708032755,-0.10851743042631826,-0.11582299034861082,-0.12409442930769232,-0.13351166456913535,-0.17100178158277887,0.0228076847,0.023303466800000002,0.024929154000000002,0.0255226521,0.026145097200000002,0.0267986601,0.0274857339,0.0297759398,-5.816912529057287e-05,-0.03068228068616108
730,-0.03068228068616108,-0.0782530319367373,-0.08211112191552176,-0.08635409258902699,-0.1020294708032755,-0.10851743042631826,-0.11582299034861082,-0.12409442930769232,-0.13351166456913535,0.0223325579,0.0228076847,0.023303466800000002,0.024929154000000002,0.0255226521,0.026145097200000002,0.0267986601,0.0274857339,0.0008409800964073901,0.034356453128597586
731,0.034356453128597586,-0.07473132459517338,-0.0782530319367373,-0.08211112191552176,-0.08635409258902699,-0.1020294708032755,-0.10851743042631826,-0.11582299034861082,-0.12409442930769232,0.021876822100000002,0.0223325579,0.0228076847,0.023303466800000002,0.024929154000000002,0.0255226521,0.026145097200000002,0.0267986601,-0.048487425574160116,-0.04169332509908308
732,-0.04169332509908308,-0.07150505536827631,-0.07473132459517338,-0.0782530319367373,-0.08211112191552176,-0.08635409258902699,-0.1020294708032755,-0.10851743042631826,-0.11582299034861082,0.021439314,0.021876822100000002,0.0223325579,0.0228076847,0.023303466800000002,0.024929154000000002,0.0255226521,0.026145097200000002,-0.0007271504367386809,0.02229903053466442
733,0.02229903053466442,-0.06327599165680836,-0.07150505536827631,-0.07473132459517338,-0.0782530319367373,-0.08211112191552176,-0.08635409258902699,-0.1020294708032755,-0.10851743042631826,0.0202258391,0.021439314,0.021876822100000002,0.0223325579,0.0228076847,0.023303466800000002,0.024929154000000002,0.0255226521,-0.013988538456135983,0.018019025686284218
734,0.018019025686284218,-0.06093076480726903,-0.06327599165680836,-0.07150505536827631,-0.07473132459517338,-0.0782530319367373,-0.08211112191552176,-0.08635409258902699,-0.1020294708032755,0.0198513072,0.0202258391,0.021439314,0.021876822100000002,0.0223325579,0.0228076847,0.023303466800000002,0.024929154000000002,-0.034177562998209704,-0.029810668712355937
735,-0.029810668712355937,-0.0587502833459967,-0.06093076480726903,-0.06327599165680836,-0.07150505536827631,-0.07473132459517338,-0.0782530319367373,-0.08211112191552176,-0.08635409258902699,0.0194903936,0.0198513072,0.0202258391,0.021439314,0.021876822100000002,0.0223325579,0.0228076847,0.023303466800000002,0.019384117655222452,-0.01662382819739494
736,-0.01662382819739494,-0.056718061296687265,-0.0587502833459967,-0.06093076480726903,-0.06327599165680836,-0.07150505536827631,-0.07473132459517338,-0.0782530319367373,-0.08211112191552176,0.0191423688,0.0194903936,0.0198513072,0.0202258391,0.021439314,0.021876822100000002,0.0223325579,0.0228076847,0.042475394996891166,0.006407973495854646
737,0.006407973495854646,-0.05481970478255982,-0.056718061296687265,-0.0587502833459967,-0.06093076480726903,-0.06327599165680836,-0.07150505536827631,-0.07473132459517338,-0.0782530319367373,0.0188065545,0.0191423688,0.0194903936,0.0198513072,0.0202258391,0.021439314,0.021876822100000002,0.0223325579,0.039415492860536874,0.008732061191207174
738,0.008732061191207174,-0.049809008225224376,-0.05481970478255982,-0.056718061296687265,-0.0587502833459967,-0.06093076480726903,-0.06327599165680836,-0.07150505536827631,-0.07473132459517338,0.0178662696,0.0188065545,0.0191423688,0.0194903936,0.0198513072,0.0202258391,0.021439314,0.021876822100000002,0.035707727951452745,-0.00282536801041533
739,-0.00282536801041533,-0.04833403397508229,-0.049809008225224376,-0.05481970478255982,-0.056718061296687265,-0.0587502833459967,-0.06093076480726903,-0.06327599165680836,-0.07150505536827631,0.0175733927,0.0178662696,0.0188065545,0.0191423688,0.0194903936,0.0198513072,0.0202258391,0.021439314,0.016578250201636908,0.023993187094836665
740,0.023993187094836665,-0.04694298366720276,-0.04833403397508229,-0.049809008225224376,-0.05481970478255982,-0.056718061296687265,-0.0587502833459967,-0.06093076480726903,-0.06327599165680836,0.0172899628,0.0175733927,0.0178662696,0.0188065545,0.0191423688,0.0194903936,0.0198513072,0.0202258391,0.0026493449817818373,0.005651790503153231
741,0.005651790503153231,-0.04562896648489082,-0.04694298366720276,-0.04833403397508229,-0.049809008225224376,-0.05481970478255982,-0.056718061296687265,-0.0587502833459967,-0.06093076480726903,0.017015530100000002,0.0172899628,0.0175733927,0.0178662696,0.0188065545,0.0191423688,0.0194903936,0.0198513072,0.0026343651905762844,0.0034539374361806097
742,0.0034539374361806097,0.0321298279,-0.04562896648489082,-0.04694298366720276,-0.04833403397508229,-0.049809008225224376,-0.05481970478255982,-0.056718061296687265,-0.0587502833459967,0.016749672900000002,0.017015530100000002,0.0172899628,0.0175733927,0.0178662696,0.0188065545,0.0191423688,0.0194903936,0.007234005175992686,0.0051337490967244825
743,0.0051337490967244825,0.02755110012861153,0.0321298279,-0.04562896648489082,-0.04694298366720276,-0.04833403397508229,-0.049809008225224376,-0.05481970478255982,-0.056718061296687265,0.0159997149,0.016749672900000002,0.017015530100000002,0.0172899628,0.0175733927,0.0178662696,0.0188065545,0.0191423688,0.007313396181172498,-0.02124314111427661
744,-0.02124314111427661,0.025089180459882458,0.02755110012861153,0.0321298279,-0.04562896648489082,-0.04694298366720276,-0.04833403397508229,-0.049809008225224376,-0.05481970478255982,0.0157644331,0.0159997149,0.016749672900000002,0.017015530100000002,0.0172899628,0.0175733927,0.0178662696,0.0188065545,0.030896015209937754,0.00996268423291502
745,0.00996268423291502,0.022719219186446725,0.025089180459882458,0.02755110012861153,0.0321298279,-0.04562896648489082,-0.04694298366720276,-0.04833403397508229,-0.049809008225224376,0.0155359708,0.0157644331,0.0159997149,0.016749672900000002,0.017015530100000002,0.0172899628,0.0175733927,0.0178662696,0.016968961927470917,0.005636765854782677
746,0.005636765854782677,0.020569014585484557,0.022719219186446725,0.025089180459882458,0.02755110012861153,0.0321298279,-0.04562896648489082,-0.04694298366720276,-0.04833403397508229,0.0153140357,0.0155359708,0.0157644331,0.0159997149,0.016749672900000002,0.017015530100000002,0.0172899628,0.0175733927,-0.016932363863552388,0.006847051554439765
747,0.006847051554439765,0.018675083133101428,0.020569014585484557,0.022719219186446725,0.025089180459882458,0.02755110012861153,0.0321298279,-0.04562896648489082,-0.04694298366720276,0.015098351900000001,0.0153140357,0.0155359708,0.0157644331,0.0159997149,0.016749672900000002,0.017015530100000002,0.0172899628,-0.016932363863552388,0.008057337254096852
748,0.008057337254096852,0.014368895857953862,0.018675083133101428,0.020569014585484557,0.022719219186446725,0.025089180459882458,0.02755110012861153,0.0321298279,-0.04562896648489082,0.0144862749,0.015098351900000001,0.0153140357,0.0155359708,0.0157644331,0.0159997149,0.016749672900000002,0.017015530100000002,-0.007935066209575528,0.005212974558008288
749,0.005212974558008288,0.013295417384910324,0.014368895857953862,0.018675083133101428,0.020569014585484557,0.022719219186446725,0.025089180459882458,0.02755110012861153,0.0321298279,0.0142931301,0.0144862749,0.015098351900000001,0.0153140357,0.0155359708,0.0157644331,0.0159997149,0.016749672900000002,-0.008931139097296129,0.0016709293352952237
750,0.0016709293352952237,0.012357626115384613,0.013295417384910324,0.014368895857953862,0.018675083133101428,0.020569014585484557,0.022719219186446725,0.025089180459882458,0.02755110012861153,0.014105067800000001,0.0142931301,0.0144862749,0.015098351900000001,0.0153140357,0.0155359708,0.0157644331,0.0159997149,0.050218633285642945,-0.0036815668933738444
751,-0.0036815668933738444,0.011533936037894413,0.012357626115384613,0.013295417384910324,0.014368895857953862,0.018675083133101428,0.020569014585484557,0.022719219186446725,0.025089180459882458,0.0139218901,0.014105067800000001,0.0142931301,0.0144862749,0.015098351900000001,0.0153140357,0.0155359708,0.0157644331,0.034988440610256105,-0.02788679376502934
752,-0.02788679376502934,0.010806430552056835,0.011533936037894413,0.012357626115384613,0.013295417384910324,0.014368895857953862,0.018675083133101428,0.020569014585484557,0.022719219186446725,0.013743409000000002,0.0139218901,0.014105067800000001,0.0142931301,0.0144862749,0.015098351900000001,0.0153140357,0.0155359708,0.06610437364698458,0.017283347329248633
753,0.017283347329248633,0.009065955429024148,0.010806430552056835,0.011533936037894413,0.012357626115384613,0.013295417384910324,0.014368895857953862,0.018675083133101428,0.020569014585484557,0.0132344065,0.013743409000000002,0.0139218901,0.014105067800000001,0.0142931301,0.0144862749,0.015098351900000001,0.0153140357,0.04583138892896528,0.004203700511281827
754,0.004203700511281827,0.00859935128193826,0.009065955429024148,0.010806430552056835,0.011533936037894413,0.012357626115384613,0.013295417384910324,0.014368895857953862,0.018675083133101428,0.013073015200000001,0.0132344065,0.013743409000000002,0.0139218901,0.014105067800000001,0.0142931301,0.0144862749,0.015098351900000001,0.03093017397157709,0.061453462931219116
755,0.061453462931219116,0.008176825907558149,0.00859935128193826,0.009065955429024148,0.010806430552056835,0.011533936037894413,0.012357626115384613,0.013295417384910324,0.014368895857953862,2.06,0.013073015200000001,0.0132344065,0.013743409000000002,0.0139218901,0.014105067800000001,0.0142931301,0.0144862749,-0.03264506247596345,-0.01813010286609862
756,-0.01813010286609862,0.007792627892036309,0.008176825907558149,0.00859935128193826,0.009065955429024148,0.010806430552056835,0.011533936037894413,0.012357626115384613,0.013295417384910324,0.7650647933,2.06,0.013073015200000001,0.0132344065,0.013743409000000002,0.0139218901,0.014105067800000001,0.0142931301,0.005522801552745703,0.0013388557615408025
757,0.0013388557615408025,-0.46204465495,0.007792627892036309,0.008176825907558149,0.00859935128193826,0.009065955429024148,0.010806430552056835,0.011533936037894413,0.012357626115384613,0.4039992384,0.7650647933,2.06,0.013073015200000001,0.0132344065,0.013743409000000002,0.0139218901,0.014105067800000001,0.009136557741646267,-0.0020612593191153827
758,-0.0020612593191153827,-0.3962000229829185,-0.46204465495,0.007792627892036309,0.008176825907558149,0.00859935128193826,0.009065955429024148,0.010806430552056835,0.011533936037894413,0.1642751579,0.4039992384,0.7650647933,2.06,0.013073015200000001,0.0132344065,0.013743409000000002,0.0139218901,0.01468206643405401,-0.01010439480955938
759,-0.01010439480955938,-0.18992989333333332,-0.3962000229829185,-0.46204465495,0.007792627892036309,0.008176825907558149,0.00859935128193826,0.009065955429024148,0.010806430552056835,0.1370291617,0.1642751579,0.4039992384,0.7650647933,2.06,0.013073015200000001,0.0132344065,0.013743409000000002,0.018102828833099143,-0.0040040787992197124
760,-0.0040040787992197124,-0.18624158313870437,-0.18992989333333332,-0.3962000229829185,-0.46204465495,0.007792627892036309,0.008176825907558149,0.00859935128193826,0.009065955429024148,0.11752256850000001,0.1370291617,0.1642751579,0.4039992384,0.7650647933,2.06,0.013073015200000001,0.0132344065,0.014381978615570095,0.020610462022740972
761,0.020610462022740972,-0.1763454788623236,-0.18624158313870437,-0.18992989333333332,-0.3962000229829185,-0.46204465495,0.007792627892036309,0.008176825907558149,0.00859935128193826,0.1028714909,0.11752256850000001,0.1370291617,0.1642751579,0.4039992384,0.7650647933,2.06,0.013073015200000001,-0.006158133141809124,0.004937575235238523
762,0.004937575235238523,-0.16286353991467145,-0.1763454788623236,-0.18624158313870437,-0.18992989333333332,-0.3962000229829185,-0.46204465495,0.007792627892036309,0.008176825907558149,0.0914652641,0.1028714909,0.11752256850000001,0.1370291617,0.1642751579,0.4039992384,0.7650647933,2.06,0.00640383148917457,0.0034227140029106096
763,0.0034227140029106096,-0.1215901547419387,-0.16286353991467145,-0.1763454788623236,-0.18624158313870437,-0.18992989333333332,-0.3962000229829185,-0.46204465495,0.007792627892036309,0.06862855030000001,0.0914652641,0.1028714909,0.11752256850000001,0.1370291617,0.1642751579,0.4039992384,0.7650647933,0.00445646564747735,-0.006767194146187316
764,-0.006767194146187316,-0.11039450813432732,-0.1215901547419387,-0.16286353991467145,-0.1763454788623236,-0.18624158313870437,-0.18992989333333332,-0.3962000229829185,-0.46204465495,0.0633546321,0.06862855030000001,0.0914652641,0.1028714909,0.11752256850000001,0.1370291617,0.1642751579,0.4039992384,0.017836457849791754,-0.007644135122710671
765,-0.007644135122710671,-0.1006626421415837,-0.11039450813432732,-0.1215901547419387,-0.16286353991467145,-0.1763454788623236,-0.18624158313870437,-0.18992989333333332,-0.3962000229829185,0.058833134200000005,0.0633546321,0.06862855030000001,0.0914652641,0.1028714909,0.11752256850000001,0.1370291617,0.1642751579,0.022383531772513423,-5.5769626315371745e-05
766,-5.5769626315371745e-05,-0.09223811011684493,-0.1006626421415837,-0.11039450813432732,-0.1215901547419387,-0.16286353991467145,-0.1763454788623236,-0.18624158313870437,-0.18992989333333332,0.054913811900000005,0.058833134200000005,0.0633546321,0.06862855030000001,0.0914652641,0.1028714909,0.11752256850000001,0.1370291617,0.0204866968660963,0.01763978742555361
767,0.01763978742555361,-0.08493923049052349,-0.09223811011684493,-0.1006626421415837,-0.11039450813432732,-0.1215901547419387,-0.16286353991467145,-0.1763454788623236,-0.18624158313870437,0.0514839138,0.054913811900000005,0.058833134200000005,0.0633546321,0.06862855030000001,0.0914652641,0.1028714909,0.11752256850000001,-0.0011519418887296295,0.0014811165478005872
768,0.0014811165478005872,-0.06818085824203171,-0.08493923049052349,-0.09223811011684493,-0.1006626421415837,-0.11039450813432732,-0.1215901547419387,-0.16286353991467145,-0.1763454788623236,0.0433588135,0.0514839138,0.054913811900000005,0.058833134200000005,0.0633546321,0.06862855030000001,0.0914652641,0.1028714909,0.0013144975862392,0.006463291844900798
769,0.006463291844900798,-0.06388033600597746,-0.06818085824203171,-0.08493923049052349,-0.09223811011684493,-0.1006626421415837,-0.11039450813432732,-0.1215901547419387,-0.16286353991467145,0.0411917625,0.0433588135,0.0514839138,0.054913811900000005,0.058833134200000005,0.0633546321,0.06862855030000001,0.0914652641,-0.01219058587373094,-0.0032108929840120037
770,-0.0032108929840120037,-0.31457490625,-0.06388033600597746,-0.06818085824203171,-0.08493923049052349,-0.09223811011684493,-0.1006626421415837,-0.11039450813432732,-0.1215901547419387,0.0392309792,0.0411917625,0.0433588135,0.0514839138,0.054913811900000005,0.058833134200000005,0.0633546321,0.06862855030000001,-0.008080448698201488,-0.0019109727489192707
771,-0.0019109727489192707,-0.30846607412603283,-0.31457490625,-0.06388033600597746,-0.06818085824203171,-0.08493923049052349,-0.09223811011684493,-0.1006626421415837,-0.11039450813432732,0.037448356200000005,0.0392309792,0.0411917625,0.0433588135,0.0514839138,0.054913811900000005,0.058833134200000005,0.0633546321,0.0028992316385553223,-0.003938484795205088
772,-0.003938484795205088,-0.2920754679905407,-0.30846607412603283,-0.31457490625,-0.06388033600597746,-0.06818085824203171,-0.08493923049052349,-0.09223811011684493,-0.1006626421415837,0.0358206703,0.037448356200000005,0.0392309792,0.0411917625,0.0433588135,0.0514839138,0.054913811900000005,0.058833134200000005,0.008951647618265023,0.0039540577916969966
773,0.0039540577916969966,-0.22243804940049744,-0.2920754679905407,-0.30846607412603283,-0.31457490625,-0.06388033600597746,-0.06818085824203171,-0.08493923049052349,-0.09223811011684493,0.0316885578,0.0358206703,0.037448356200000005,0.0392309792,0.0411917625,0.0433588135,0.0514839138,0.054913811900000005,-0.009353869712598177,-0.0071112352277894475
774,-0.0071112352277894475,-0.2013859475071663,-0.22243804940049744,-0.2920754679905407,-0.30846607412603283,-0.31457490625,-0.06388033600597746,-0.06818085824203171,-0.08493923049052349,0.03051517,0.0316885578,0.0358206703,0.037448356200000005,0.0392309792,0.0411917625,0.0433588135,0.0514839138,-0.012120511915767556,0.0009366074409895564
